ticker,date,open,high,low,close,volume
GOOGL,2023-04-17 00:00:00-04:00,104.03606134490735,105.52711892714456,103.89688899336706,105.33824920654297,37571200
GOOGL,2023-04-18 00:00:00-04:00,105.85514847856264,105.90485343277793,103.44957733920299,103.87701416015625,26596400
GOOGL,2023-04-19 00:00:00-04:00,102.96249269954089,104.35414788721666,102.45553102450607,103.55891418457031,20905700
GOOGL,2023-04-20 00:00:00-04:00,103.29053742906055,105.61658372686173,103.25077498158814,104.66230773925781,27820800
GOOGL,2023-04-21 00:00:00-04:00,104.84123320100569,105.36807234932652,104.15534426546508,104.7815933227539,25800100
GOOGL,2023-04-24 00:00:00-04:00,104.86110744330621,105.9943105990936,104.07581620659197,105.33824920654297,23542800
GOOGL,2023-04-25 00:00:00-04:00,105.19908777458112,106.05396142221645,103.22094585900729,103.23088836669922,46664100
GOOGL,2023-04-26 00:00:00-04:00,104.2945138420424,105.71598914918194,102.01816484899174,103.09172821044922,53347600
GOOGL,2023-04-27 00:00:00-04:00,103.82731301498328,107.72394950073121,102.9227419695873,106.94859313964844,50089200
GOOGL,2023-04-28 00:00:00-04:00,106.40187389450608,106.71002337932462,104.46349441591141,106.70008087158203,36139800
GOOGL,2023-05-01 00:00:00-04:00,106.20305865643525,107.34620432935017,106.18318122542338,106.5609130859375,26681700
GOOGL,2023-05-02 00:00:00-04:00,106.5012729878526,106.56091286467543,103.09172099111031,104.69212341308594,30997200
GOOGL,2023-05-03 00:00:00-04:00,104.90087307925748,106.84918746923228,104.3342714841317,104.7815933227539,21795400
GOOGL,2023-05-04 00:00:00-04:00,104.86110597079023,104.97045079866503,103.35017097892809,104.06587982177734,23419500
GOOGL,2023-05-05 00:00:00-04:00,104.19510686625813,105.248785164457,103.48934049822763,104.94063568115234,26639300
GOOGL,2023-05-08 00:00:00-04:00,104.55295437428666,107.3163797849072,104.53307694412793,107.12751007080078,26511400
GOOGL,2023-05-09 00:00:00-04:00,107.74382283083008,109.49333255880973,106.55097977042786,106.71002197265625,36360100
GOOGL,2023-05-10 00:00:00-04:00,107.32632224769718,112.26669407833442,107.28655980348533,111.08378601074219,63153400
GOOGL,2023-05-11 00:00:00-04:00,114.7120303237843,117.21700369911343,113.72793445318118,115.87505340576172,78900000
GOOGL,2023-05-12 00:00:00-04:00,115.98440974531474,117.32636017185297,115.41780811704697,116.80946350097656,41102300
GOOGL,2023-05-15 00:00:00-04:00,115.41779755769231,117.77367126175112,115.3183952359154,115.81541442871094,36266800
GOOGL,2023-05-16 00:00:00-04:00,115.79553091747705,120.03013661857146,115.73589104041876,118.79753112792969,45035600
GOOGL,2023-05-17 00:00:00-04:00,118.89694293735288,120.94465977478603,118.18123401990509,120.1196060180664,33323600
GOOGL,2023-05-18 00:00:00-04:00,120.22895061452563,122.57488202412814,120.10967085113305,122.09774780273438,35234200
GOOGL,2023-05-19 00:00:00-04:00,122.81344368845429,125.21901472452637,121.42178845320309,122.02815246582031,41353400
GOOGL,2023-05-22 00:00:00-04:00,122.20709027391288,125.6762823637432,122.00827803225789,124.30451202392578,35253000
GOOGL,2023-05-23 00:00:00-04:00,123.4198132340918,123.88700491860872,121.48143377469272,121.829345703125,34046300
GOOGL,2023-05-24 00:00:00-04:00,120.39794230149177,121.18323360341482,119.14545170491347,120.17925262451172,34182600
GOOGL,2023-05-25 00:00:00-04:00,123.77765923735954,124.57289299738905,121.23292333952305,122.74386596679688,42317000
GOOGL,2023-05-26 00:00:00-04:00,122.43570873235292,124.51325294597704,121.7199998661075,123.86712646484375,35635900
GOOGL,2023-05-30 00:00:00-04:00,124.89098081092699,124.91086582541435,121.27268173314282,122.93272399902344,35076700
GOOGL,2023-05-31 00:00:00-04:00,122.01822485781739,123.32041285511012,121.76971523488903,122.13751220703125,37325800
GOOGL,2023-06-01 00:00:00-04:00,122.08779344621344,123.67825333636262,121.8889888039114,122.98242950439453,30772700
GOOGL,2023-06-02 00:00:00-04:00,123.25082661467864,125.39795332999819,123.02220201571559,123.92677307128906,26980100
GOOGL,2023-06-05 00:00:00-04:00,123.27070462476311,126.67031414688987,123.10171233228152,125.25878143310547,32305500
GOOGL,2023-06-06 00:00:00-04:00,125.258787581513,127.52518645693398,124.61266107030399,126.55103302001953,26638300
GOOGL,2023-06-07 00:00:00-04:00,126.21305968697392,128.27071133377126,121.3919748558259,121.76970672607422,52539000
GOOGL,2023-06-08 00:00:00-04:00,121.5013250105357,122.49536347632653,120.51722146898638,121.41185760498047,29389200
GOOGL,2023-06-09 00:00:00-04:00,121.52119731681012,123.02219746033296,121.18322789297535,121.5013198852539,23778300
GOOGL,2023-06-12 00:00:00-04:00,122.05797719403091,123.31046771330577,120.9347165216746,122.90290832519531,28306400
GOOGL,2023-06-13 00:00:00-04:00,124.23491963661708,124.41384684775032,122.44564752528463,123.0917739868164,22278300
GOOGL,2023-06-14 00:00:00-04:00,122.36612242870864,123.31046343517393,120.72595759340443,122.93272399902344,30592300
GOOGL,2023-06-15 00:00:00-04:00,122.40588930189539,124.71205811164573,121.67030300138232,124.3442611694336,35246300
GOOGL,2023-06-16 00:00:00-04:00,125.17924977115783,125.35817697758901,122.54504662577507,122.7935562133789,45535600
GOOGL,2023-06-20 00:00:00-04:00,122.19714230423988,123.82736469339007,121.41185104860234,122.36612701416016,26097500
GOOGL,2023-06-21 00:00:00-04:00,121.67029882583057,121.9287509272697,119.384007525838,119.83132934570312,30306300
GOOGL,2023-06-22 00:00:00-04:00,119.2846174247439,122.50529997171671,118.12159422499147,122.41584014892578,26952200
GOOGL,2023-06-23 00:00:00-04:00,120.65638076455613,122.0579785779067,120.33828877331443,121.61065673828125,34913600
GOOGL,2023-06-26 00:00:00-04:00,120.04008503207787,121.27269058336438,117.56492383762406,117.63450622558594,33969900
GOOGL,2023-06-27 00:00:00-04:00,116.38202467930802,118.37010159866519,115.40786365190189,117.62457275390625,39535900
GOOGL,2023-06-28 00:00:00-04:00,116.39195642341636,119.67228628429486,116.1533893231069,119.46353912353516,27091400
GOOGL,2023-06-29 00:00:00-04:00,118.5291489144963,119.34426018318908,117.59475787920725,118.38998413085938,24090900
GOOGL,2023-06-30 00:00:00-04:00,119.45359606410328,120.35817467379623,118.97646186568765,118.98639678955078,29532200
GOOGL,2023-07-03 00:00:00-04:00,118.52914216706114,119.47348324102451,118.11164783991683,119.18521118164062,14467900
GOOGL,2023-07-05 00:00:00-04:00,118.52913899530057,121.879051198591,118.51920407152356,121.02417755126953,27584800
GOOGL,2023-07-06 00:00:00-04:00,119.08580194251844,119.58282113662928,117.69414668222592,119.39395141601562,24745200
GOOGL,2023-07-07 00:00:00-04:00,119.38401442959689,120.3283554924255,118.68819055922752,118.76771545410156,21709500
GOOGL,2023-07-10 00:00:00-04:00,117.5947449163012,117.60467983981444,115.44761834731118,115.75576782226562,35315200
GOOGL,2023-07-11 00:00:00-04:00,115.59671931949748,117.0082519403374,114.66232085425186,116.441650390625,23078800
GOOGL,2023-07-12 00:00:00-04:00,118.09176315277618,119.61264066815845,117.70408878940074,118.22098541259766,30404400
GOOGL,2023-07-13 00:00:00-04:00,120.20905965672512,124.08581079294116,119.7319179051048,123.79753875732422,44297900
GOOGL,2023-07-14 00:00:00-04:00,124.05599566087564,126.024187450761,122.75380019659028,124.67229461669922,33283100
GOOGL,2023-07-17 00:00:00-04:00,125.18920134410803,126.34228197046,123.45956902871312,123.90689086914062,25716200
GOOGL,2023-07-18 00:00:00-04:00,123.85718252034981,123.9367074121014,122.22696015899771,123.0221939086914,26193600
GOOGL,2023-07-19 00:00:00-04:00,123.85718389369957,124.43372798942477,121.07388090673209,121.30250549316406,37224000
GOOGL,2023-07-20 00:00:00-04:00,120.69615422069681,123.35023522570233,117.51523401813351,118.48938751220703,37906800
GOOGL,2023-07-21 00:00:00-04:00,119.90091826139151,120.26870762710904,118.0221862337657,119.30448913574219,72937900
GOOGL,2023-07-24 00:00:00-04:00,120.93471079783333,122.26671856303966,120.25876440811213,120.80548095703125,29686100
GOOGL,2023-07-25 00:00:00-04:00,120.63650652003999,122.41583625002411,120.29852950446688,121.48143768310547,52509600
GOOGL,2023-07-26 00:00:00-04:00,129.29457759875808,130.19914098464145,127.55501045755061,128.4993438720703,61682100
GOOGL,2023-07-27 00:00:00-04:00,130.88504210607283,132.44568976761187,128.0222064898002,128.62857055664062,44952100
GOOGL,2023-07-28 00:00:00-04:00,130.00033967744673,132.9426999912715,129.79160010913102,131.78961181640625,36591200
GOOGL,2023-07-31 00:00:00-04:00,131.93872215574996,132.7339559670001,130.99438864081316,131.9287872314453,28055500
GOOGL,2023-08-01 00:00:00-04:00,130.00034846859862,131.839325685076,129.90093855555864,130.76576232910156,23166800
GOOGL,2023-08-02 00:00:00-04:00,128.67827543385778,129.31445944065703,126.79954335379257,127.61466217041016,26273300
GOOGL,2023-08-03 00:00:00-04:00,127.20708521303177,128.61861780939276,126.66036110265438,127.68421936035156,20089500
GOOGL,2023-08-04 00:00:00-04:00,128.50928317902822,130.7259845647358,127.14745542430265,127.34626007080078,26147200
GOOGL,2023-08-07 00:00:00-04:00,128.38999879802174,130.825389757462,128.2508340337058,130.74586486816406,22746300
GOOGL,2023-08-08 00:00:00-04:00,129.8412894539787,130.72598301304316,128.76772617424507,130.61663818359375,23535200
GOOGL,2023-08-09 00:00:00-04:00,130.87508525231866,131.25280948941267,128.2309397535575,128.8870086669922,24912900
GOOGL,2023-08-10 00:00:00-04:00,130.53712700857182,131.26277077712732,128.67826492860314,128.91683959960938,20857800
GOOGL,2023-08-11 00:00:00-04:00,127.89298442051545,129.15540227001532,127.40590014319972,128.78761291503906,19591100
GOOGL,2023-08-14 00:00:00-04:00,128.61862128286964,130.58681296556023,128.19119207364483,130.54705810546875,24695600
GOOGL,2023-08-15 00:00:00-04:00,130.3184398437721,130.63652424337354,128.50928268165,129.0063018798828,19770700
GOOGL,2023-08-16 00:00:00-04:00,127.9327392578125,129.50332175254619,127.10769314822178,127.9327392578125,25216100
GOOGL,2023-08-17 00:00:00-04:00,129.02618228652022,131.20312872387996,128.51921301502338,129.1454620361328,33446300
GOOGL,2023-08-18 00:00:00-04:00,127.74387774520072,128.47947167011137,125.6265785438241,126.70014190673828,30504800
GOOGL,2023-08-21 00:00:00-04:00,126.42180525996095,127.96256024478278,125.8054987156855,127.60470581054688,25248700
GOOGL,2023-08-22 00:00:00-04:00,127.74386144743474,129.50331355394454,127.5550069040494,128.3104705810547,22054900
GOOGL,2023-08-23 00:00:00-04:00,129.40390983068463,132.61466473883638,129.09576035782433,131.5808563232422,27819700
GOOGL,2023-08-24 00:00:00-04:00,133.1514401730058,133.44965472550993,128.79756231060549,129.0063018798828,28500700
GOOGL,2023-08-25 00:00:00-04:00,128.76772830539176,129.98045637287547,126.49138703186253,129.105712890625,26762900
GOOGL,2023-08-28 00:00:00-04:00,130.52717266697422,131.74983558444546,129.36414962335698,130.2289581298828,20543300
GOOGL,2023-08-29 00:00:00-04:00,131.45164982644576,135.7558381265067,131.45164982644576,133.76776123046875,43075600
GOOGL,2023-08-30 00:00:00-04:00,133.97649795243905,135.46755559265864,133.27073916338247,135.0699462890625,28315800
GOOGL,2023-08-31 00:00:00-04:00,135.19916553809026,137.17730753469533,134.98047586337722,135.35821533203125,30053800
GOOGL,2023-09-01 00:00:00-04:00,136.64051407411753,136.64051407411753,134.0460734534754,134.8512420654297,21543700
GOOGL,2023-09-05 00:00:00-04:00,134.63256730479986,135.6067207186216,133.77769364880288,134.96060180664062,19403100
GOOGL,2023-09-06 00:00:00-04:00,135.20911430420693,135.7160684536214,132.87311787805362,133.65841674804688,18684500
GOOGL,2023-09-07 00:00:00-04:00,132.79358623197456,134.7717281086327,132.1574022626096,134.45362854003906,18844300
GOOGL,2023-09-08 00:00:00-04:00,134.10573306698214,135.84530038220512,134.04609318588336,135.5669708251953,23558300
GOOGL,2023-09-11 00:00:00-04:00,135.72597460438712,136.66037297676002,134.98044592444958,136.1037139892578,20763400
GOOGL,2023-09-12 00:00:00-04:00,135.44765552071536,136.05401950038058,134.38404240952485,134.53314208984375,18405500
GOOGL,2023-09-13 00:00:00-04:00,134.284636578344,136.08384355852272,133.35023810585258,135.89498901367188,20749500
GOOGL,2023-09-14 00:00:00-04:00,136.7796989069456,137.87313211819787,135.427805987281,137.27671813964844,24751000
GOOGL,2023-09-15 00:00:00-04:00,137.1574003572556,137.69418953311876,135.66634290757906,136.5808563232422,38919600
GOOGL,2023-09-18 00:00:00-04:00,135.7955950144073,138.33039612819755,135.7955950144073,137.3860626220703,21861300
GOOGL,2023-09-19 00:00:00-04:00,136.60074211992554,137.58484550277345,135.80550844197154,137.217041015625,20353700
GOOGL,2023-09-20 00:00:00-04:00,137.25682633323285,137.25682633323285,132.82340832300335,132.9427032470703,29927500
GOOGL,2023-09-21 00:00:00-04:00,130.65640715487683,131.44169080160074,129.29457942734587,129.66236877441406,31503900
GOOGL,2023-09-22 00:00:00-04:00,129.98044958303285,131.24288253838307,128.82737662105137,129.47349548339844,26397300
GOOGL,2023-09-25 00:00:00-04:00,129.0560163713278,130.3880242807582,128.19120775619095,130.32838439941406,20094600
GOOGL,2023-09-26 00:00:00-04:00,128.99636321019003,129.58284220679568,126.46156233925063,127.80352020263672,25718700
GOOGL,2023-09-27 00:00:00-04:00,127.8035529129761,130.1196495545836,127.8035529129761,129.7617950439453,22746500
GOOGL,2023-09-28 00:00:00-04:00,129.0659487891118,132.5053285021228,129.01624383301584,131.52122497558594,22513100
GOOGL,2023-09-29 00:00:00-04:00,132.4854511299106,133.25086502804453,129.5828605067531,130.0798797607422,30859800
GOOGL,2023-10-02 00:00:00-04:00,130.42778722909262,133.61864205027362,130.38801719847447,133.37013244628906,22288000
GOOGL,2023-10-03 00:00:00-04:00,133.14152610971982,133.4596105591579,131.05403908295116,131.64051818847656,22989400
GOOGL,2023-10-04 00:00:00-04:00,131.9983553295183,134.76179609594416,131.7399108003202,134.4337615966797,26752300
GOOGL,2023-10-05 00:00:00-04:00,134.2647705078125,134.6822648049127,132.654418027201,134.2647705078125,19832600
GOOGL,2023-10-06 00:00:00-04:00,133.21108686390718,137.33635552094708,133.21108686390718,136.7598114013672,27597600
GOOGL,2023-10-09 00:00:00-04:00,136.12361507583879,138.11169179044353,134.80154224048803,137.59478759765625,19278100
GOOGL,2023-10-10 00:00:00-04:00,137.67431779749998,138.88704585361853,136.51129469472835,137.2369384765625,27786600
GOOGL,2023-10-11 00:00:00-04:00,137.75384034839018,140.26875623322158,137.75384034839018,139.71209716796875,25884300
GOOGL,2023-10-12 00:00:00-04:00,140.20911158737982,140.37809628588107,137.43573611101667,138.14151000976562,24765500
GOOGL,2023-10-13 00:00:00-04:00,138.5490533911147,139.1653522401904,135.8054981681178,136.5410919189453,23420500
GOOGL,2023-10-16 00:00:00-04:00,137.34628832413196,138.79759110863935,137.16736868693363,138.270751953125,28501900
GOOGL,2023-10-17 00:00:00-04:00,137.80354102561654,139.0659588066413,136.3621732868778,138.8870391845703,23515800
GOOGL,2023-10-18 00:00:00-04:00,138.61865021577995,139.88108321591943,136.56099863925294,137.13754272460938,23375000
GOOGL,2023-10-19 00:00:00-04:00,137.67430067668158,138.8273887125177,136.56098266570623,136.92877197265625,26066000
GOOGL,2023-10-20 00:00:00-04:00,136.51130832576152,137.04808243916904,134.27472171222004,134.7916259765625,26335700
GOOGL,2023-10-23 00:00:00-04:00,134.23494596466517,136.8393370245853,133.15144769161353,135.68624877929688,26317900
GOOGL,2023-10-24 00:00:00-04:00,137.0082991168891,138.52917648478848,136.6007397783486,137.98245239257812,44814300
GOOGL,2023-10-25 00:00:00-04:00,127.39596893998613,127.54506863748685,124.32438624497817,124.86116790771484,84366200
GOOGL,2023-10-26 00:00:00-04:00,122.53511368144571,123.58879957217516,120.54703682546507,121.55101776123047,57061100
GOOGL,2023-10-27 00:00:00-04:00,122.1474319809211,122.57486878269701,119.49335135738528,121.44166564941406,44566500
GOOGL,2023-10-30 00:00:00-04:00,122.47546958591673,124.65241609511718,122.0182128348534,123.718017578125,28940100
GOOGL,2023-10-31 00:00:00-04:00,124.31443963801871,124.62259669848551,121.95857348825355,123.34028625488281,26292300
GOOGL,2023-11-01 00:00:00-04:00,123.33035057458807,125.73592181098695,122.98243863278022,125.69615936279297,30082400
GOOGL,2023-11-02 00:00:00-04:00,127.65441362574401,128.2110727208492,126.17329848546123,126.7299575805664,27124600
GOOGL,2023-11-03 00:00:00-04:00,127.25680471191657,128.75779728854175,127.09775492201882,128.3303680419922,26393100
GOOGL,2023-11-06 00:00:00-05:00,128.28065249331533,129.56295529489483,127.9029130654574,129.47349548339844,19052700
GOOGL,2023-11-07 00:00:00-05:00,129.93076446372316,131.12360749662543,129.1057107809451,130.189208984375,29757300
GOOGL,2023-11-08 00:00:00-05:00,130.1892227362355,131.4218359288677,130.00035299557646,131.0540313720703,26425800
GOOGL,2023-11-09 00:00:00-05:00,131.17330921154067,131.75978820613193,129.2945773099461,129.46356201171875,23747800
GOOGL,2023-11-10 00:00:00-05:00,129.324414399195,132.00831530488142,128.63852541009012,131.799560546875,26913300
GOOGL,2023-11-13 00:00:00-05:00,130.9943712932599,131.7995399221864,130.46753218623832,131.30252075195312,18324800
GOOGL,2023-11-14 00:00:00-05:00,133.3900192192855,134.89101178671473,132.52521063972685,132.8234100341797,32395200
GOOGL,2023-11-15 00:00:00-05:00,134.06595344634397,134.22500322978144,132.77371566742562,133.81744384765625,23861500
GOOGL,2023-11-16 00:00:00-05:00,134.38406077910298,136.4019576236331,133.51925217939663,136.11367797851562,28013200
GOOGL,2023-11-17 00:00:00-05:00,135.18923063945954,135.2488705202429,132.85323418995725,134.5033416748047,37240600
GOOGL,2023-11-20 00:00:00-05:00,132.89299306327462,135.8452882567301,132.82340309632207,135.43772888183594,27815500
GOOGL,2023-11-21 00:00:00-05:00,135.4775035590263,136.36219723734712,135.1494841942833,136.15345764160156,22635300
GOOGL,2023-11-22 00:00:00-05:00,136.65047466997615,138.5888467236324,136.65047466997615,137.66439819335938,17813900
